ID,Locality,Postal Code,Build Year,Facades,Habitable Surface,Land Surface,Type,Subtype,Price,Sale Type,Bedroom Count,Bathroom Count,Toilet Count,Room Count,Kitchen,Kitchen Surface,Kitchen Type,Furnished,Openfire,Fireplace Count,Terrace,Terrace Surface,Terrace Orientation,Garden Exists,Garden Surface,Garden Orientation,Swimming Pool,State of Building,Living Surface,EPC,Consumption Per m2,Cadastral Income,Has starting Price,Transaction Subtype,Heating Type,Is Holiday Property,Gas Water Electricity,Sewer,Sea view,Parking count inside,Parking count outside,Parking box count
11157141,Woluwe-Saint-Lambert,1200,1958,2,110,,APARTMENT,APARTMENT,460000,NORMAL_SALE,2,1,2,5,True,10,HYPER_EQUIPPED,False,True,1,True,15,,False,,,False,JUST_RENOVATED,33,D,171,0,False,BUY_REGULAR,GAS,,,,,1,1,
11075660,Evere,1140,2023,3,115,,APARTMENT,APARTMENT,469000,NORMAL_SALE,3,1,2,6,True,,USA_HYPER_EQUIPPED,False,False,,False,,,False,,,,AS_NEW,34,A,35,0,False,BUY_REGULAR,SOLAR,,,,,17,,
10966239,Evere,1140,2023,3,121,,APARTMENT,PENTHOUSE,529000,NORMAL_SALE,3,1,2,6,True,,USA_HYPER_EQUIPPED,False,False,,False,,,False,,,,AS_NEW,,B,51,0,False,BUY_REGULAR,SOLAR,,,,,17,,
11113388,Leuven,3000,2020,4,121,,APARTMENT,APARTMENT,895000,NORMAL_SALE,2,,1,3,True,11,HYPER_EQUIPPED,False,False,,False,,,False,,,,AS_NEW,,A,70,0,False,BUY_REGULAR,GAS,,,,,1,,
11113353,Leuven,3000,2020,4,121,,APARTMENT,APARTMENT,949000,NORMAL_SALE,2,,1,3,True,,HYPER_EQUIPPED,True,False,,False,,,False,,,,AS_NEW,,A,70,0,False,BUY_REGULAR,GAS,,,,,1,,
11176392,Moorsel,9310,1930,3,202,450,HOUSE,HOUSE,249000,NORMAL_SALE,3,1,1,5,True,11,INSTALLED,False,False,,True,,,False,,,,TO_RENOVATE,30,F,637,705,False,BUY_REGULAR,GAS,,,,,1,,
11176391,Niel,2845,1969,2,140,139,HOUSE,HOUSE,259000,NORMAL_SALE,3,1,,4,True,,HYPER_EQUIPPED,False,False,,True,,,False,,,,,,B,194,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,,1,
11176390,Niel,2845,1929,2,117,62,HOUSE,HOUSE,229000,NORMAL_SALE,3,1,,4,True,,INSTALLED,False,False,,True,,,False,,,,,,C,213,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11103829,Lokeren,9160,2016,2,131,,APARTMENT,DUPLEX,309000,NORMAL_SALE,3,1,2,6,True,,HYPER_EQUIPPED,False,False,,True,7,,True,30,,False,AS_NEW,,B,113,0,False,BUY_REGULAR,,,,,,,,
11176388,Bertrix,6880,,3,162,182,HOUSE,HOUSE,310000,NORMAL_SALE,2,1,2,5,True,13,HYPER_EQUIPPED,False,False,,True,11,,False,,,,AS_NEW,26,B,101,0,False,BUY_REGULAR,,,,CONNECTED,,,2,
11176387,Bertrix,6880,,2,190,0,HOUSE,HOUSE,330000,NORMAL_SALE,3,2,3,8,True,15,HYPER_EQUIPPED,False,False,,True,10,,False,,,,AS_NEW,16,B,91,0,False,BUY_REGULAR,,,,CONNECTED,,,3,
11176385,Frameries,7080,2022,3,150,400,HOUSE,VILLA,185000,NORMAL_SALE,3,1,2,6,False,8,,False,False,,True,25,,True,300,,,,33,,,0,True,BUY_REGULAR,,,,CONNECTED,,1,,
11176384,Mouscron,7700,1953,3,170,418,HOUSE,HOUSE,225000,NORMAL_SALE,4,2,,6,True,16,INSTALLED,False,False,,True,15,,True,220,,,AS_NEW,12,D,318,737,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,2,
11164735,Waremme,4300,1969,4,160,2430,HOUSE,BUNGALOW,380000,NORMAL_SALE,4,1,2,7,False,8,,False,False,,True,,,True,1900,,False,GOOD,28,F,471,719,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,4,
11154549,Uccle,1180,1969,2,110,,APARTMENT,APARTMENT,450000,NORMAL_SALE,3,2,2,7,True,10,USA_HYPER_EQUIPPED,False,False,,True,10,,False,,,False,GOOD,32,D,188,0,False,BUY_REGULAR,FUELOIL,,,,,,,
11166222,Lede,9340,1960,3,166,460,HOUSE,HOUSE,198000,NORMAL_SALE,3,1,1,5,True,9,INSTALLED,False,False,,False,,,True,300,,,TO_RENOVATE,26,F,717,704,False,BUY_REGULAR,ELECTRIC,,,CONNECTED,,1,2,
11124608,GRIVEGNEE,4030,1918,2,130,55,HOUSE,HOUSE,220000,NORMAL_SALE,4,1,3,8,True,4,SEMI_EQUIPPED,False,True,-1,True,4,,False,,,,GOOD,31,E,369,720,False,BUY_REGULAR,GAS,,True,,,,,
11166668,Waterloo,1410,1960,4,86,464,HOUSE,BUNGALOW,275000,NORMAL_SALE,2,1,1,4,True,7,SEMI_EQUIPPED,False,False,,True,,,True,307,,False,TO_RENOVATE,29,G,901,1983,True,BUY_REGULAR,ELECTRIC,,,CONNECTED,,2,2,
11167325,Musson,6750,,3,141,640,HOUSE,HOUSE,285000,NORMAL_SALE,3,1,2,6,True,15,INSTALLED,False,False,,True,57,,True,517,,False,GOOD,29,F,491,371,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,2,
11167758,Opwijk,1745,1999,4,230,1351,HOUSE,VILLA,695000,NORMAL_SALE,3,1,2,6,False,16,,False,True,1,True,,,False,,,,GOOD,52,C,274,1809,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,,
11162129,Wetteren,9230,2023,4,94,,APARTMENT,APARTMENT,338000,NORMAL_SALE,2,1,1,4,True,13,USA_HYPER_EQUIPPED,False,False,,True,20,,False,,,False,AS_NEW,25,,,0,False,BUY_REGULAR,GAS,,,,,20,8,
11162133,Wetteren,9230,2023,4,103,,APARTMENT,APARTMENT,342000,NORMAL_SALE,2,1,1,4,True,15,USA_HYPER_EQUIPPED,False,False,,True,22,,False,,,False,AS_NEW,25,,,0,False,BUY_REGULAR,GAS,,,,,20,8,
11160220,ANTWERPEN,2018,1977,2,53,,APARTMENT,APARTMENT,179000,NORMAL_SALE,1,1,1,3,True,,INSTALLED,False,False,,False,,,False,,,,JUST_RENOVATED,30,B,144,929,,BUY_REGULAR,GAS,,,,,,,
11173001,Gent,9000,1899,2,196,112,HOUSE,HOUSE,275000,NORMAL_SALE,5,1,,6,True,,NOT_INSTALLED,False,True,-1,True,,,True,,SOUTH_EAST,,TO_RENOVATE,,F,661,0,False,BUY_REGULAR,GAS,,False,,,,,
11172999,SINT-AMANDSBERG,9040,1899,2,196,112,HOUSE,HOUSE,275000,NORMAL_SALE,5,1,,6,True,,NOT_INSTALLED,False,True,-1,True,,,True,,SOUTH_EAST,,TO_RENOVATE,,F,661,0,False,BUY_REGULAR,GAS,,False,,,,,
11160082,Schaerbeek,1030,1993,2,138,,APARTMENT,LOFT,345000,NORMAL_SALE,3,1,1,5,True,15,USA_INSTALLED,False,False,,True,8,,False,,,False,AS_NEW,40,C,146,904,False,BUY_REGULAR,,,,,,,,
11172711,Waterloo,1410,1956,2,1653,311,HOUSE,HOUSE,395000,NORMAL_SALE,3,2,,5,True,,INSTALLED,False,False,,False,,,False,,,,GOOD,,C,254,0,False,BUY_REGULAR,GAS,,True,,,,2,
11172092,Nivelles,1400,1826,4,195,2700,HOUSE,COUNTRY_COTTAGE,548000,NORMAL_SALE,3,1,,4,True,,HYPER_EQUIPPED,False,True,1,False,,,False,,,,GOOD,80,C,213,0,False,BUY_REGULAR,FUELOIL,,,,,,10,
11163456,Verlaine,4537,,,,517,LAND,BUILDING_LAND,70000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
11163457,Verlaine,4537,,,,488,LAND,BUILDING_LAND,70000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10002888,Verlaine,4537,,,,632,LAND,BUILDING_LAND,85000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10002889,Verlaine,4537,,,,640,LAND,BUILDING_LAND,85000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10002887,Verlaine,4537,,,,711,LAND,BUILDING_LAND,95000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10002886,Verlaine,4537,,,,817,LAND,BUILDING_LAND,105000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10002878,Verlaine,4537,,,,934,LAND,BUILDING_LAND,109000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10002885,Verlaine,4537,,,,984,LAND,BUILDING_LAND,115000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10002897,Verlaine,4537,,,,1079,LAND,BUILDING_LAND,119000,NORMAL_SALE,,,,,False,,,False,False,,False,,,False,,,,,,,,0,False,BUY_REGULAR,,,False,,,,,
10707752,Seraing,4100,1931,2,60,123,HOUSE,HOUSE,119000,NORMAL_SALE,2,1,1,4,True,9,SEMI_EQUIPPED,False,False,,False,,,True,50,,False,GOOD,19,D,333,302,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11176261,Antwerp,2000,1904,2,476,130,HOUSE,HOUSE,1400000,NORMAL_SALE,4,3,,7,False,,,False,False,,True,,,False,,,,,,B,139,3051,False,BUY_REGULAR,,,,,,,,
11176260,Sint-Katelijne-Waver,2860,1966,3,269,1137,HOUSE,HOUSE,249000,NORMAL_SALE,3,1,,4,False,,,False,False,,True,,,False,,,,TO_RESTORE,,,,932,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11176258,Etterbeek,1040,,2,120,,APARTMENT,APARTMENT,430000,NORMAL_SALE,2,1,1,4,True,10,INSTALLED,False,False,,False,,,False,,,False,TO_BE_DONE_UP,45,G,566,0,True,BUY_REGULAR,GAS,,,,,,1,
11176257,Namur,5000,,2,422,0,HOUSE,APARTMENT_BLOCK,880000,NORMAL_SALE,5,4,,9,False,,,False,False,,False,,,False,,,,GOOD,,C,192,5317,True,BUY_REGULAR,ELECTRIC,,,,,,,
11176253,Oud-Turnhout,2360,2006,4,484,2115,HOUSE,VILLA,1585000,NORMAL_SALE,5,3,,8,False,,,False,False,,True,,,False,,,,AS_NEW,,B,139,3586,False,BUY_REGULAR,GAS,,True,,,1,10,
11176250,Kalmthout,2920,2023,3,,500,HOUSE,HOUSE,549000,NORMAL_SALE,3,1,,4,True,,USA_HYPER_EQUIPPED,False,False,,True,,,False,,,,AS_NEW,49,,,0,False,BUY_REGULAR,,,,CONNECTED,,,1,
11176246,Ixelles,1050,1923,2,460,278,HOUSE,MANSION,1800000,NORMAL_SALE,4,3,4,11,True,42,USA_HYPER_EQUIPPED,False,False,,True,15,,True,108,,False,AS_NEW,,D,201,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,1,
11176245,Knokke-Heist Knokke,8300,1967,2,95,,APARTMENT,APARTMENT,1995000,NORMAL_SALE,3,2,2,7,True,,USA_HYPER_EQUIPPED,False,False,,False,,,False,,,False,AS_NEW,,B,154,1732,False,BUY_REGULAR,,,,,,,,
11176243,Stabroek,2940,,2,170,325,HOUSE,HOUSE,375000,NORMAL_SALE,2,2,,4,False,,,False,False,,True,,,False,,,,JUST_RENOVATED,,C,225,956,False,BUY_REGULAR,GAS,,True,,,2,1,
11176240,Lier,2500,,,83,,APARTMENT,APARTMENT,179900,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,False,,,False,,,False,GOOD,31,C,272,0,False,BUY_REGULAR,GAS,,,,,,,
11176238,Lier,2500,,,67,,APARTMENT,APARTMENT,159900,NORMAL_SALE,1,1,1,3,True,,INSTALLED,False,False,,True,2,,False,,,False,GOOD,28,B,134,0,False,BUY_REGULAR,GAS,,,,,,,
11176236,Lier,2500,,,134,,APARTMENT,GROUND_FLOOR,215000,NORMAL_SALE,2,1,1,4,True,15,INSTALLED,False,False,,True,55,,False,,,False,GOOD,43,C,292,0,False,BUY_REGULAR,GAS,,,,,,,
11176207,Wichelen,9260,2011,2,151,300,HOUSE,HOUSE,430000,NORMAL_SALE,3,1,2,6,True,10,HYPER_EQUIPPED,False,False,,True,20,,False,,,False,AS_NEW,36,B,132,593,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,2,
11176205,Wichelen,9260,,2,299,510,HOUSE,HOUSE,310000,NORMAL_SALE,4,1,,5,False,12,,False,False,,True,,,False,,,False,,36,C,260,0,False,BUY_REGULAR,,,,CONNECTED,,1,2,
11176204,Laarne,9270,1975,4,126,1486,HOUSE,HOUSE,435000,NORMAL_SALE,4,1,,5,True,17,USA_INSTALLED,False,False,,False,,,False,,,True,JUST_RENOVATED,27,C,213,1083,False,BUY_REGULAR,,,True,CONNECTED,,1,5,
11176203,Dendermonde,9200,1985,3,415,379,HOUSE,HOUSE,365000,NORMAL_SALE,4,1,3,8,False,18,,False,False,,True,30,,True,80,,,GOOD,43,,,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,2,2,
11176197,Antwerp,2000,1946,2,82,,APARTMENT,APARTMENT,427000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,True,7,,False,,,,,37,A,94,1050,False,BUY_REGULAR,,,,,,,,
11176194,Antwerpen Deurne,2100,1960,2,201,117,HOUSE,HOUSE,525000,NORMAL_SALE,6,2,3,11,True,,USA_HYPER_EQUIPPED,False,False,,False,,,True,16,,,AS_NEW,6,D,371,654,False,BUY_REGULAR,GAS,,True,,,,,
11176193,Antwerp,2018,2017,,90,,APARTMENT,DUPLEX,450000,NORMAL_SALE,2,2,2,6,True,,HYPER_EQUIPPED,False,False,,True,9,,False,,,False,AS_NEW,,B,113.66,0,False,BUY_REGULAR,,,,,,,,
11176192,Antwerp,2000,2016,4,50,,APARTMENT,APARTMENT,279000,NORMAL_SALE,1,1,,2,True,,INSTALLED,False,False,,True,13,,False,,,,,,B,150,842,False,BUY_REGULAR,,,,,,,,
11176191,Antwerp,2018,1970,2,65,,APARTMENT,APARTMENT,184995,NORMAL_SALE,1,1,,2,False,,,False,False,,True,4,,False,,,False,,,C,264,0,False,BUY_REGULAR,GAS,,,,,,,
11176190,Evere,1140,1970,2,80,,APARTMENT,APARTMENT,225000,NORMAL_SALE,2,1,1,4,False,11,,False,False,,True,10,,False,,,False,TO_RENOVATE,28,D,179,0,False,BUY_REGULAR,GAS,,,,,,,
11091470,Nazareth,9810,1918,2,680,389,HOUSE,HOUSE,425000,NORMAL_SALE,6,3,,9,False,,,False,False,,True,,,False,,,False,TO_BE_DONE_UP,,F,1246,1415,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,2,
11152227,Lokeren,9160,2002,4,145,504,HOUSE,HOUSE,415000,NORMAL_SALE,3,1,2,6,True,,INSTALLED,False,False,,True,25,NORTH_EAST,True,400,NORTH_EAST,False,GOOD,,C,,991,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11176186,Forest,1190,,2,100,80,HOUSE,HOUSE,325000,NORMAL_SALE,3,1,2,6,False,10,,False,False,,False,,,False,,,False,TO_RENOVATE,30,,,0,False,BUY_REGULAR,GAS,,True,CONNECTED,,,,
11176184,Sint-Lambrechts-Woluwe,1200,,4,21,,APARTMENT,SERVICE_FLAT,210000,NORMAL_SALE,1,1,,2,False,,,False,False,,False,,,False,,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,,,
11176183,Maldegem,9990,2000,2,79,,APARTMENT,DUPLEX,249000,NORMAL_SALE,2,1,2,5,True,,USA_HYPER_EQUIPPED,False,False,,True,10,,False,,,,AS_NEW,,B,138,674,False,BUY_REGULAR,GAS,,,,,,,
11176181,Zellik,1731,2011,2,118,,APARTMENT,APARTMENT,309000,NORMAL_SALE,2,1,2,5,True,10,INSTALLED,False,True,-1,True,18,,False,,,,,27,B,123,1223,False,BUY_REGULAR,GAS,,,,,,,
11176180,Beringen,3580,2024,3,168,500,HOUSE,HOUSE,387269,NORMAL_SALE,3,1,2,6,False,21,,False,False,,True,,,False,,,,AS_NEW,19,,,0,False,BUY_REGULAR,,,,CONNECTED,,,,
11170368,Ixelles,1050,1932,2,150,,APARTMENT,APARTMENT,780000,NORMAL_SALE,2,1,2,5,True,10,INSTALLED,False,True,-1,False,,,False,,,,JUST_RENOVATED,50,E,236,2000,False,BUY_REGULAR,GAS,,,,,1,,
11164995,Rhode-Saint-Genèse,1640,1953,3,120,294,HOUSE,HOUSE,339000,NORMAL_SALE,2,1,2,5,True,,NOT_INSTALLED,False,False,,True,12,,True,170,,False,TO_RENOVATE,,F,930,0,False,BUY_REGULAR,GAS,,,,,,,
11176272,Mol,2400,,4,312,808,HOUSE,HOUSE,549000,NORMAL_SALE,6,2,,8,False,,,False,False,,True,,,False,,,,,,,,0,False,BUY_REGULAR,,,,,,,,
10984932,Aalst,9300,,2,112,,APARTMENT,APARTMENT,315000,NORMAL_SALE,2,1,2,5,True,25,INSTALLED,False,False,,True,20,,False,,,,GOOD,40,B,169,0,False,BUY_REGULAR,GAS,,,,,,,
11176270,Eghezée Warêt-la-Chaussée,5310,1849,3,206,1380,HOUSE,HOUSE,229000,NORMAL_SALE,3,1,1,5,True,23,NOT_INSTALLED,False,False,,True,20,,True,1080,,False,TO_RESTORE,20,G,596,642,False,BUY_REGULAR,,,,CONNECTED,,1,2,
11176269,Geel,2440,1994,3,85,,APARTMENT,APARTMENT,399000,NORMAL_SALE,2,,,2,True,,HYPER_EQUIPPED,False,False,,True,,,False,,,,AS_NEW,,B,173,1536,False,BUY_REGULAR,GAS,,,,,2,2,
11176268,Westerlo,2260,,3,,,APARTMENT,GROUND_FLOOR,185000,NORMAL_SALE,3,1,1,5,True,,HYPER_EQUIPPED,False,False,,True,,,False,,,,GOOD,,B,115,0,False,BUY_REGULAR,GAS,,,,,1,1,
11176266,Waterloo,1410,1980,4,192,1432,HOUSE,VILLA,860000,NORMAL_SALE,5,2,2,9,True,14,INSTALLED,False,False,,True,40,,True,1200,,True,GOOD,40,C,203,4032,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,2,
11176264,Waterloo,1410,1977,3,102,,APARTMENT,APARTMENT,325000,NORMAL_SALE,3,1,1,5,True,12,HYPER_EQUIPPED,False,False,,True,6,,False,,,,GOOD,35,C,181,1812,True,BUY_REGULAR,GAS,,,,,1,,
11176262,Antwerp,2000,2022,2,133,,APARTMENT,APARTMENT,699000,NORMAL_SALE,3,2,2,7,True,,USA_HYPER_EQUIPPED,False,False,,True,14,,True,50,,,AS_NEW,,,,0,False,BUY_REGULAR,,,,,,1,1,
11174458,Herzele,9550,2024,2,64,,APARTMENT,APARTMENT,197900,NORMAL_SALE,1,,1,2,True,5,USA_HYPER_EQUIPPED,False,False,,True,7,EAST,True,850,NORTH_EAST,False,AS_NEW,10,A,20,0,False,BUY_REGULAR,SOLAR,,,,,2,1,
11174216,Herzele,9550,2024,1,74,,APARTMENT,APARTMENT,229900,NORMAL_SALE,1,1,1,3,True,6,USA_HYPER_EQUIPPED,False,False,,True,15,NORTH_EAST,True,850,NORTH_EAST,False,AS_NEW,16,A,20,0,False,BUY_REGULAR,SOLAR,,,,,2,,
11163060,Sint-Lievens-Houtem,9520,1951,2,295,840,HOUSE,HOUSE,349000,NORMAL_SALE,3,1,1,5,True,15,INSTALLED,False,False,,True,,,False,,,False,AS_NEW,35,B,162,0,False,BUY_REGULAR,FUELOIL,,,CONNECTED,,1,4,
11163939,Jabbeke,8490,1974,4,191,897,HOUSE,HOUSE,460000,NORMAL_SALE,3,1,2,6,True,,SEMI_EQUIPPED,False,False,,True,,,False,,,,GOOD,,F,621,1127,,BUY_REGULAR,ELECTRIC,,True,,,2,,
11165704,Eeklo,9900,1918,3,195,689,HOUSE,HOUSE,250000,NORMAL_SALE,4,2,2,8,True,14,USA_INSTALLED,False,False,,True,68,,True,380,,False,TO_RENOVATE,10,F,787,808,False,BUY_REGULAR,,,,CONNECTED,,2,4,
11176106,Antwerp,2018,1961,,90,,APARTMENT,APARTMENT,249000,NORMAL_SALE,2,,1,3,True,5,NOT_INSTALLED,False,True,-1,False,,,False,,,,,,C,255,984,False,BUY_REGULAR,FUELOIL,,,,,,,
11164653,Gavere,9890,2021,4,76,,APARTMENT,GROUND_FLOOR,268700,NORMAL_SALE,1,1,1,3,True,7,HYPER_EQUIPPED,False,False,,True,11,,False,,,False,AS_NEW,19,A,1,1,False,BUY_REGULAR,GAS,,,,,1,1,
11164651,Gavere,9890,2021,4,111,,APARTMENT,GROUND_FLOOR,347510,NORMAL_SALE,2,1,1,4,True,8,HYPER_EQUIPPED,False,False,,True,10,,False,,,False,AS_NEW,30,A,1,1,False,BUY_REGULAR,GAS,,,,,1,1,
11163945,BREDENE,8450,1973,3,81,,APARTMENT,APARTMENT,199000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,,,False,,,,GOOD,,B,176,0,,BUY_REGULAR,GAS,,,,,1,,
11164302,Brussels,1000,1900,2,117,,APARTMENT,DUPLEX,279000,NORMAL_SALE,3,2,2,7,True,10,INSTALLED,False,False,,False,,,False,,,False,JUST_RENOVATED,40,E,250,0,False,BUY_REGULAR,GAS,,,,,,,
11163149,Auderghem,1160,1960,2,78,,APARTMENT,APARTMENT,295000,NORMAL_SALE,2,1,1,4,True,,HYPER_EQUIPPED,False,False,,False,,,False,,,False,GOOD,35,G,418,0,False,BUY_REGULAR,ELECTRIC,,,,,,1,
11161857,Woluwe-Saint-Lambert,1200,1966,2,71,,APARTMENT,APARTMENT,310000,NORMAL_SALE,1,1,1,3,True,6,INSTALLED,False,False,,True,3,,False,,,False,AS_NEW,32,D,200,0,False,BUY_REGULAR,GAS,,,,,,,
11163940,OEDELEM,8730,2013,2,120,,APARTMENT,APARTMENT,370000,NORMAL_SALE,2,1,1,4,True,,INSTALLED,False,False,,True,,,False,,,,GOOD,,A,73,0,,BUY_REGULAR,GAS,,,,,1,,
11170841,WAREGEM,8791,2012,3,175,295,HOUSE,HOUSE,395000,NORMAL_SALE,3,1,2,6,True,11,INSTALLED,False,False,,True,,,False,,,,GOOD,,A,73,0,,BUY_REGULAR,GAS,,False,,,2,2,
11169375,Uccle,1180,1900,3,106,75,HOUSE,HOUSE,450000,NORMAL_SALE,2,1,2,5,True,,USA_INSTALLED,False,False,,False,,,False,,,False,JUST_RENOVATED,46,G,351,0,False,BUY_REGULAR,GAS,,,CONNECTED,,,,
11162808,Woluwe-Saint-Lambert,1200,1950,2,110,,APARTMENT,APARTMENT,600000,NORMAL_SALE,3,1,2,6,True,,HYPER_EQUIPPED,False,False,,True,8,,False,,,False,GOOD,,G,388,0,False,BUY_REGULAR,GAS,,,,,2,,
11169362,Lasne,1380,1960,4,210,975,HOUSE,HOUSE,645000,NORMAL_SALE,4,2,2,8,True,25,USA_HYPER_EQUIPPED,False,False,,True,50,,True,975,,False,AS_NEW,28,F,458,0,False,BUY_REGULAR,FUELOIL,,,,,2,3,
11174600,Seraing,4100,1930,2,105,226,HOUSE,HOUSE,175000,NORMAL_SALE,3,1,2,6,True,7,INSTALLED,False,False,,True,11,,True,113,,False,GOOD,13,D,278,523,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,,
11173705,HOBOKEN,2660,1918,2,145,105,HOUSE,HOUSE,235000,NORMAL_SALE,2,1,1,4,True,7,SEMI_EQUIPPED,False,False,,False,,,False,,,,TO_RENOVATE,30,D,319,545,,BUY_REGULAR,GAS,,True,,,,,
11176695,Merelbeke,9820,2024,2,213,223,HOUSE,HOUSE,549000,NORMAL_SALE,3,1,2,6,False,14,,False,False,,False,,,False,,,,GOOD,32,,,0,False,BUY_REGULAR,,,True,CONNECTED,,1,1,
11176693,Merelbeke,9820,2024,2,213,280,HOUSE,HOUSE,559000,NORMAL_SALE,3,1,2,6,False,14,,False,False,,False,,,False,,,,GOOD,32,,,0,False,BUY_REGULAR,,,True,CONNECTED,,1,1,
11176692,Merelbeke,9820,2024,2,213,400,HOUSE,HOUSE,589000,NORMAL_SALE,3,1,2,6,False,14,,False,False,,False,,,False,,,,GOOD,32,,,0,False,BUY_REGULAR,,,True,CONNECTED,,1,1,
11176691,Gent,9000,,2,160,81,HOUSE,HOUSE,395000,NORMAL_SALE,3,1,1,5,False,,,False,False,,False,,,False,,,,GOOD,,E,415,421,False,BUY_REGULAR,,,False,CONNECTED,,,,
11176690,De Pinte,9840,,4,165,504,HOUSE,HOUSE,490000,NORMAL_SALE,3,1,2,6,False,,,False,False,,False,,,False,,,,,,F,731,1184,False,BUY_REGULAR,,,False,CONNECTED,,,,
11176689,Knokke-Heist,8300,1991,2,107,,APARTMENT,APARTMENT,489000,NORMAL_SALE,2,1,1,4,False,10,,False,False,,False,,,False,,,,GOOD,36,B,142,1227,False,BUY_REGULAR,GAS,,,,,,,
11176688,Oosterzele,9860,1950,3,282,558,HOUSE,HOUSE,399000,NORMAL_SALE,5,1,2,8,False,,,False,False,,False,,,False,,,,GOOD,,C,248,594,False,BUY_REGULAR,GAS,,True,CONNECTED,,1,1,
11176676,Gent,9000,,4,114,59,HOUSE,HOUSE,199000,NORMAL_SALE,2,,,2,False,,,False,False,,False,,,False,,,,TO_RENOVATE,,F,869,0,False,BUY_REGULAR,ELECTRIC,,True,CONNECTED,,,,
11176674,Antwerpen,2140,,4,123,0,HOUSE,HOUSE,215000,NORMAL_SALE,1,1,1,3,False,,,False,False,,False,,,False,,,,,,B,,0,False,BUY_REGULAR,GAS,,False,CONNECTED,,,,
11176672,Zedelgem,8211,1991,4,493,3279,HOUSE,VILLA,599000,NORMAL_SALE,5,2,3,10,False,31,,False,False,,False,,,False,,,,GOOD,77,C,286,2107,False,BUY_REGULAR,FUELOIL,,True,CONNECTED,,1,,
11176668,Marche-en-Famenne,6900,,2,61,,APARTMENT,APARTMENT,135000,NORMAL_SALE,1,1,1,3,False,,,False,False,,False,,,False,,,,TO_BE_DONE_UP,,F,453,0,,BUY_REGULAR,ELECTRIC,,,,,,,
11176667,Esneux,4130,,4,410,,APARTMENT,APARTMENT,648981,NORMAL_SALE,5,3,,8,False,,,False,False,,False,,,False,,,False,,,,,0,False,BUY_REGULAR,,,,,,1,4,
11176666,Tielt-Winge,3390,,3,,885,HOUSE,HOUSE,351910,NORMAL_SALE,3,1,,4,False,,,False,False,,False,,,False,,,False,,,,,0,False,BUY_REGULAR,,,False,,,,,
11176665,NIEUWERKERKEN,3850,1918,3,179,778,HOUSE,HOUSE,329000,NORMAL_SALE,3,2,,5,False,14,,False,False,,False,,,False,,,,GOOD,,D,387,617,,BUY_REGULAR,FUELOIL,,False,,,,,
11176664,SINT-TRUIDEN,3800,2003,2,72,,APARTMENT,APARTMENT,234000,NORMAL_SALE,2,1,,3,True,9,SEMI_EQUIPPED,False,False,,False,,,False,,,,GOOD,,B,116,527,,BUY_REGULAR,GAS,,,,,,,
11176663,SINT-TRUIDEN,3800,1930,2,171,,APARTMENT,APARTMENT,239000,NORMAL_SALE,3,1,,4,True,14,INSTALLED,False,False,,False,,,False,,,,TO_BE_DONE_UP,,B,135,1050,,BUY_REGULAR,,,,,,,,
11176660,Hastière,5541,,2,50,42,HOUSE,HOUSE,99000,NORMAL_SALE,2,1,1,4,False,,,False,True,1,True,15,NORTH_WEST,True,42,NORTH_WEST,,TO_RESTORE,19,G,771,0,,BUY_REGULAR,ELECTRIC,,,,,,1,
